cluster	count	casing patterns
a	436787	
n	171462	
i	132239	
m	93031	
u	88270	
s	85839	
k	75442	
g	75263	
l	62988	
t	62621	
b	58266	
p	51282	
y	49434	
h	37523	
d	28905	
o	26707	
e	26307	
w	15872	
r	15048	
ā	13193	
j	7152	
ō	4819	
ū	4175	
ē	2032	
ī	1269	
ꞌ	721	only_upper
1	23	
3	13	
0	12	
2	12	
7	8	
4	7	
6	7	
9	7	
5	4	
8	3	
c	1	only_upper
x	1	only_lower
