cluster	count	casing patterns
a	99964	
n	74764	
g	44023	
ɛ	38323	
e	35192	
u	33753	
i	33378	
o	33135	
y	32793	
h	32669	
k	31844	
ɔ	24910	
s	22910	
r	22271	
b	20208	
l	17828	
d	15709	
m	14977	
t	13655	
z	4986	
c	3897	
w	2643	
j	2557	
è	1109	only_lower
꞉	747	
à	618	only_lower
ì	440	only_lower
ɛ̀	328	only_lower
ɔ̀	308	only_lower
ò	240	only_lower
ù	235	only_lower
0	183	
1	85	
2	59	
3	33	
5	32	
4	31	
9	24	
7	23	
6	21	
8	18	
