cluster	count	casing patterns
a	315592	
n	141139	
i	102589	
u	82532	
s	68054	
m	66105	
l	56356	
k	56243	
t	53875	
y	49908	
b	47600	
g	45946	
o	44390	
ꞌ	43095	only_lower
p	39613	
d	31377	
h	21880	
e	16923	
w	15677	
j	10668	
r	10624	
ō	1581	only_lower
ā	1572	
ū	997	
ī	902	only_lower
ē	150	
z	36	
1	25	
2	18	
3	11	
4	9	
8	7	
5	6	
c	6	only_lower
0	5	
7	5	
6	4	
9	4	
