cluster	count	casing patterns
a	229218	
u	126211	
n	118983	
e	110693	
i	101636	
k	90316	
m	85230	
t	83584	
ŋ	74378	
g	67843	
s	51091	
l	47357	
b	47214	
o	40018	
d	29475	
r	27934	
y	21929	
p	21310	
w	13309	
f	6145	
z	1509	
h	1213	
v	866	only_lower
0	761	
1	545	
2	329	
7	239	
5	186	
4	167	
3	163	
6	119	
9	89	
8	85	
