cluster	count	casing patterns
a	554836	
ɩ	390334	
ŋ	213020	
l	190718	
ɛ	156748	
n	147245	
ʋ	138069	
b	115267	
i	111176	
m	106808	
s	99769	
t	84225	
e	82060	
k	75973	
o	73143	
d	72315	
r	72201	
ɔ	53861	
u	51160	
h	47705	
w	45956	
j	41181	
p	41001	
y	34921	
g	29318	
f	17102	
c	16924	
z	10115	
v	5996	
á	4917	only_lower
ɩ́	2225	only_lower
ɛ́	14	only_lower
ó	13	only_lower
ʋ́	8	only_lower
í	3	only_lower
