cluster	count	casing patterns
a	168427	
i	90928	
e	79883	
o	67283	
n	65705	
ɗ	49394	
k	47692	
h	42374	
u	41468	
s	29423	
ɓ	29352	
m	24697	
ŋ	24142	
y	23922	
t	23592	
r	19654	
w	19458	
c	15792	
l	13751	
f	12642	
g	11890	
d	9686	
b	9453	
p	8778	
j	4479	
ƴ	4393	
ñ	4213	
0	373	
1	209	
2	143	
4	89	
3	76	
5	75	
7	44	
6	33	
8	27	
9	24	
