cluster	count	casing patterns
a	221117	
k	179019	
n	155121	
o	148895	
e	144950	
m	135497	
t	102457	
g	100185	
r	98346	
u	73276	
i	67872	
l	48592	
h	40158	
s	33784	
v	32738	
p	30021	
d	13801	
y	11083	
b	1037	
0	132	
1	19	
4	19	
5	18	
2	11	
3	10	
7	9	
6	7	
8	7	
9	3	
