cluster	count	casing patterns
a	111660	
n	93290	
i	89920	
e	65828	
u	47796	
s	45225	
d	40553	
o	39691	
r	32775	
k	31554	
t	30572	
m	27251	
f	22649	
b	22346	
g	18900	
w	14106	
p	12613	
l	11305	
y	11081	
è	3146	
h	1764	
ê	155	only_lower
v	71	only_lower
0	63	
ô	55	only_lower
j	39	only_lower
2	37	
1	33	
4	24	
3	15	
6	14	
7	10	
5	7	
9	6	
á	6	only_lower
z	6	only_lower
8	5	
c	3	only_lower
