cluster	count	casing patterns
a	189283	
o	172676	
i	137087	
n	89521	
l	85341	
e	83941	
t	60026	
m	59319	
u	52249	
y	48723	
b	39589	
f	34691	
h	34510	
w	31010	
d	25483	
k	20232	
g	15872	
s	11849	
p	5468	
á	4925	only_lower
1	586	
0	366	
2	365	
3	255	
4	202	
7	174	
5	163	
6	124	
8	99	
9	95	
j	14	only_upper
r	10	only_lower
