cluster	count	casing patterns
a	188184	
o	153842	
i	126955	
e	101258	
m	88323	
l	87778	
n	86536	
t	56148	
k	55477	
u	53056	
y	45609	
w	28969	
f	25722	
d	24768	
g	19626	
s	9921	
b	8609	
p	4942	
á	4905	only_lower
1	579	
0	380	
2	358	
h	326	
3	255	
4	202	
7	174	
5	163	
6	124	
8	99	
9	95	
j	14	only_upper
r	10	only_lower
½	6	
