cluster	count	casing patterns
a	208615	
i	121270	
ë	106850	
u	104687	
e	102382	
n	98047	
o	72399	
b	65088	
c	63487	
r	58809	
j	54776	
s	51604	
y	49739	
g	39073	
t	29619	
h	20528	
m	20177	
ñ	13842	
q	9403	
p	4333	
l	3308	
z	3010	
d	2886	
ü	2445	only_lower
í	1212	only_lower
ú	1204	only_lower
f	533	
é	485	only_lower
v	449	
ó	313	only_lower
á	263	only_lower
x	24	only_lower
k	11	only_lower
0	9	
4	6	
1	4	
2	1	
