cluster	count	casing patterns
a	182082	
i	124712	
e	91555	
n	76608	
t	74346	
l	61486	
k	55973	
h	54000	
o	51056	
u	50183	
s	36782	
m	31605	
p	22955	
w	19866	
g	10053	
x	9815	
j	4968	
r	3848	
b	963	
d	843	
1	347	
0	268	
2	244	
v	222	
4	151	
y	146	only_lower
3	142	
5	110	
6	105	
9	81	
8	75	
f	66	
7	52	
c	6	only_lower
z	5	only_upper
