cluster	count	casing patterns
a	145172	
i	92504	
n	78479	
k	65192	
o	59090	
e	56684	
l	52828	
ɛ	50283	
ɔ	49022	
b	41375	
u	40128	
t	37940	
s	33199	
y	28211	
m	26030	
w	21566	
f	21223	
d	20469	
p	15868	
ũ	3558	only_lower
r	2537	
ĩ	926	only_lower
h	526	
g	260	
á	40	
í	34	only_lower
1	29	
ã	16	only_lower
2	14	
4	10	
é	10	only_lower
v	8	only_lower
0	7	
3	7	
5	6	
9	6	
6	5	
ɔ̃	4	only_lower
à	3	only_lower
ú	3	only_lower
8	2	
ɛ́	2	only_lower
ɔ́	1	only_lower
