cluster	count	casing patterns
a	194678	
i	86216	
e	82831	
u	57921	
n	57795	
y	48572	
o	48428	
d	38146	
m	32136	
l	31944	
k	31774	
t	31295	
w	29617	
s	27624	
h	25323	
b	24285	
g	20088	
p	5088	
ꞌ	1419	only_lower
1	446	
2	258	
0	200	
4	168	
3	145	
6	117	
5	114	
8	84	
7	82	
9	70	
