cluster	count	casing patterns
a	206220	
i	104003	
o	92980	
u	86494	
n	86087	
e	75558	
w	75411	
k	56126	
m	49669	
g	37631	
r	34110	
t	28271	
l	25034	
y	22500	
s	15257	
z	14187	
d	12237	
b	9780	
f	3737	
ʼ	2285	
p	1948	
j	905	
v	645	
h	444	only_lower
c	91	
0	30	
6	25	
1	23	
5	20	
4	18	
3	13	
8	10	
2	9	
9	9	
7	8	
