cluster	count	casing patterns
a	224955	
i	148375	
u	116143	
n	91338	
l	75946	
e	68197	
k	52993	
o	50874	
w	49893	
m	49738	
s	46271	
h	46102	
v	44960	
y	38150	
g	31945	
j	18880	
t	16855	
d	14963	
p	10836	
f	10667	
b	10215	
á	8107	only_lower
ʼ	649	
0	257	
1	86	
4	51	
2	50	
5	35	
3	23	
6	17	
8	17	
7	16	
9	14	
