cluster	count	casing patterns
a	239383	
i	181707	
n	146608	
o	112772	
k	95542	
e	67131	
j	62520	
t	57110	
b	50499	
s	46107	
r	40895	
m	35867	
x	20183	
h	15948	
y	15821	
w	14918	
á	14419	
p	11843	
c	7791	
í	6692	only_lower
é	6015	
d	5736	
u	3057	
l	2905	
ó	2233	
ú	1079	
g	971	
f	815	
z	502	
v	396	
q	210	
ñ	17	only_lower
