cluster	count	casing patterns
a	182311	
h	99019	
n	73279	
e	71476	
i	67976	
ɨ	59811	
l	59410	
b	49587	
o	49436	
u	45840	
m	43813	
y	43248	
w	42557	
ʉ	37957	
s	31479	
g	25548	
t	22009	
z	19707	
p	13293	
j	11836	
k	11763	
d	8781	
ʼ	8325	
f	4754	
v	3958	
7	83	
0	45	
c	32	only_lower
1	30	
9	21	
2	20	
3	9	
4	8	
6	7	
8	4	
5	3	
