cluster	count	casing patterns
a	124533	
e	97201	
y	83244	
n	61718	
ã	54823	
i	37407	only_lower
u	32320	
o	31496	
w	30209	
k	30008	
p	28840	
m	26144	
h	25049	
s	23853	
l	23473	
t	22921	
r	21602	only_lower
g	15190	
ĩ	14885	only_lower
b	14835	
ẽ	11908	only_lower
f	11559	
d	11230	
ŋ	10735	only_lower
ɛ	10445	only_lower
c	5783	
ũ	4393	only_lower
ɔ	2209	
ɛ̃	1544	only_lower
ɔ̃	1330	only_lower
ʼ	402	
j	285	
