cluster	count	casing patterns
a	695274	
t	178356	
n	138231	
k	124312	
i	122680	
h	114803	
u	111432	
l	102520	
m	102142	
d	101519	
g	100406	
s	92624	
w	69341	
ŋ	59997	
y	57457	
z	51361	
ə	48317	
r	38235	
f	33625	
ɗ	32333	
á	28487	only_lower
v	28296	
ʼ	27576	
e	21201	
b	19867	
p	11637	
ɓ	4747	
0	1213	
í	512	only_lower
1	203	
2	157	
3	112	
4	112	
5	83	
6	75	
7	66	
8	37	
9	15	
