cluster	count	casing patterns
a	318900	
i	196334	
n	151913	
e	100649	
k	99644	
t	87272	
o	85876	
m	83757	
u	83129	
ŋ	80292	
â	68724	only_lower
l	59593	
d	45160	
p	42204	
r	41539	
s	37772	
g	31302	
z	26226	
w	22008	
v	12384	
b	9356	
y	7414	
j	956	
h	390	
0	322	
f	190	
1	140	
2	76	
4	58	
3	43	
5	43	
6	27	
8	22	
7	19	
9	12	
