cluster	count	casing patterns
a	273158	
n	141739	
o	104673	
i	91713	
t	54256	
m	51959	
y	50145	
k	49055	
l	48577	
p	32279	
g	31583	
h	29874	
s	28423	
b	26520	
w	22347	
r	20791	
d	15768	
e	6208	
u	3460	
j	3344	
c	1351	
f	220	
z	137	
v	125	
q	87	
0	68	
â	49	only_lower
ô	39	only_lower
1	22	
2	19	
x	18	only_lower
4	17	
á	6	only_lower
5	5	
6	5	
3	4	
ì	4	only_lower
à	2	only_lower
ñ	2	only_lower
7	1	
î	1	only_lower
ó	1	only_lower
