cluster	count	casing patterns
a	24465	
i	23188	
e	21932	
n	21406	
k	19581	
p	18557	
m	16427	
l	16331	
u	11155	
t	8362	
o	7105	
y	6668	
r	6279	
s	5686	
w	4420	
j	824	
b	185	
d	141	
0	128	
h	79	
1	77	
f	50	
2	47	
g	41	
v	33	only_lower
3	22	
5	18	
4	17	
7	16	
6	15	
9	14	
8	7	
