cluster	count	casing patterns
a	262092	
e	111086	
i	110496	
p	79159	
m	76027	
n	70778	
o	69046	
r	67580	
u	64070	
l	63738	
g	38123	
s	30500	
k	26468	
d	25562	
b	14235	
y	12418	
t	11768	
w	6220	
j	1300	
h	643	
f	385	
0	378	
v	298	only_lower
1	191	
2	133	
4	71	
5	29	
8	29	
7	26	
3	25	
6	24	
9	12	
