cluster	count	casing patterns
i	160066	
n	156289	
e	114991	
u	92101	
g	70233	
a	64377	
d	47334	
r	45077	
m	43333	
t	40778	
o	40596	
y	36627	
b	34284	
w	33111	
s	30826	
p	29514	
q	26472	
k	23827	
h	10117	
j	6163	
l	3799	
v	2861	
c	1364	
1	544	
2	345	
0	325	
4	191	
7	166	
5	162	
3	150	
6	118	
8	89	
9	85	
f	27	only_lower
