cluster	count	casing patterns
a	321809	
e	116020	
i	109699	
p	90940	
n	86051	
o	82799	
m	75613	
r	74649	
u	71208	
g	44211	
l	37357	
s	33161	
d	29138	
k	21150	
t	17499	
y	16404	
b	16106	
w	8382	
j	1311	
h	759	
0	415	
f	382	
v	317	only_lower
1	224	
2	161	
7	132	
4	80	
5	41	
3	37	
8	36	
6	30	
9	24	
à	10	only_lower
