cluster	count	casing patterns
a	219278	
n	128233	
i	84976	
u	74639	
s	47608	
m	44568	
t	44352	
y	40145	
o	33774	
c	33392	
h	32489	
p	26187	
g	25197	
k	24868	
w	22776	
d	21086	
l	19394	
r	18579	
f	15592	
à	10157	
e	6872	
j	4348	
ù	3097	only_lower
b	2201	
ò	1970	only_lower
ì	540	only_lower
v	179	only_lower
z	125	
0	26	
x	15	only_lower
4	13	
1	8	
6	6	
2	5	
ñ	3	only_lower
7	2	
è	2	only_lower
5	1	
q	1	only_lower
