cluster	count	casing patterns
ɨ	169406	
a	130443	
k	95507	
n	93568	
g	68916	
e	66607	
p	59938	
m	57754	
b	56941	
l	53664	
o	50249	
i	30877	
d	30281	
s	26439	
r	25656	
ŋ	17717	
t	16550	
y	11297	
ñ	10740	
j	7644	
u	6948	
w	4138	
c	3624	
ö	1992	only_lower
h	350	
0	115	
4	39	
1	26	
2	18	
5	18	
3	16	
ɫ	14	only_lower
6	12	
7	6	
8	5	
9	1	
