cluster	count	casing patterns
a	225455	
e	221484	
i	95265	
s	78422	
l	75504	
o	73707	
n	71133	
k	66830	
w	57723	
t	57583	
y	57567	
p	54461	
m	50844	
u	33648	
h	13041	
f	2666	
0	157	
2	54	
1	44	
4	33	
5	15	
6	14	
3	8	
7	6	
8	5	
9	1	
