cluster	count	casing patterns
a	300978	
o	201417	
e	175319	
i	134949	
l	110646	
m	98858	
n	98176	
t	86117	
b	78235	
꞉	70017	
k	59432	
u	57491	
d	48281	
w	40920	
y	39344	
g	33298	
p	32682	
s	14400	
0	229	
1	157	
2	125	
4	64	
5	29	
3	26	
6	19	
7	11	
8	11	
9	11	
