cluster	count	casing patterns
a	256499	
n	163000	
e	154740	
i	122922	
o	117615	
m	99939	
l	87523	
g	76634	
u	69016	
s	66905	
r	57125	
p	56242	
k	55843	
b	49595	
t	46365	
h	31023	
w	23309	
y	20546	
d	13146	
f	543	
z	208	
0	182	
1	98	
2	54	
4	43	
5	36	
3	20	
6	20	
c	13	only_lower
7	11	
8	9	
j	8	only_lower
9	5	
