cluster	count	casing patterns
a	169414	
e	151540	
i	110364	
o	87989	
l	72715	
u	69787	
v	63253	
h	45663	
t	40013	
k	35769	
m	34925	
n	31851	
s	26123	
b	23928	
g	23908	
d	19068	
0	318	
1	149	
2	100	
7	94	
4	62	
5	40	
6	26	
3	23	
8	12	
9	7	
