cluster	count	casing patterns
a	224443	
e	153482	
i	122395	
o	107167	
n	98426	
r	91966	
d	71912	
u	67201	
s	60553	
m	56773	
g	50309	
t	36824	
b	35761	
k	34509	
v	32118	
j	16544	
f	15433	
h	11616	
á	5572	
y	3693	
l	2332	
1	1636	
p	1566	
2	919	
0	587	
3	542	
4	447	
c	444	
5	327	
7	318	
6	304	
8	237	
z	206	
9	178	
é	139	only_lower
ó	130	only_lower
ã	116	
w	94	
í	52	only_lower
x	39	only_lower
q	17	
ú	1	only_lower
½	1	
