cluster	count	casing patterns
a	166798	
ɩ	100671	only_lower
i	61644	
ŋ	58160	
n	50243	
e	47872	
d	45271	
m	34784	
b	32219	
ʋ	30756	
k	26140	
y	26140	
t	25494	
s	24553	
g	21545	
w	18496	
l	17716	
u	15384	only_lower
o	14395	
r	11312	
v	9242	
h	9198	
p	5992	
ɔ	5731	
j	5728	
c	4344	
f	3289	
z	1936	
