cluster	count	casing patterns
a	342280	
n	111506	
i	111381	
o	105324	
l	71351	
g	70048	
u	69360	
e	67818	
m	47225	
t	44348	
f	39984	
r	34537	
k	27476	
s	25400	
w	14830	
d	10173	
b	10004	
j	4556	
p	1299	
h	318	
0	160	
1	54	
4	21	
5	21	
2	17	
v	15	only_lower
6	11	
3	9	
7	6	
8	5	
9	5	
