cluster	count	casing patterns
a	894234	
i	442220	
g	358319	
o	329961	
e	322920	
d	310027	
u	242312	
l	201147	
h	199448	
n	197279	
m	167576	
b	56491	
t	36876	
w	26837	
k	25421	
s	21982	
r	13269	
j	8312	
p	7489	
c	4023	
y	2992	
z	2562	
v	1737	
0	1387	
1	345	
x	333	
2	277	
5	210	
3	171	
4	153	
f	141	
7	128	
6	119	
8	116	
q	73	
9	46	
½	7	
