cluster	count	casing patterns
a	149430	
n	99303	
i	85229	
t	67783	
l	58467	
o	56856	
e	54671	
ǝ	49449	only_lower
s	47601	
u	45220	
m	32635	
h	30737	
g	29406	
r	22405	
v	20859	
k	18868	
b	13859	
d	13545	
b̃	11187	
ŋ	9184	
p	7212	
y	3504	
m̃	3397	
ṽ	3257	
p̃	2897	
w	2337	
j	1215	
f	427	
0	288	
1	125	
2	96	
4	63	
6	33	
5	31	
3	23	
9	17	
7	15	
8	10	
c	1	only_upper
