cluster	count	casing patterns
a	103979	
n	83823	
ə	61822	
e	55568	
d	47765	
j	45935	
k	44855	
t	40223	
b	31789	
r	30116	
l	27498	
m	26713	
o	25821	
u	25211	
ə̂	24661	only_lower
i	24040	
g	22183	
ɔ	20908	
w	16103	
s	12020	
ɛ̂	11349	only_lower
y	11266	
â	7491	
p	6339	
n̂	3729	
ɛ	3665	
ê	2227	only_lower
h	638	
ʼ	228	
1	167	
0	97	
2	92	
ɔ̂	86	only_lower
4	45	
3	40	
ô	34	only_lower
6	30	
5	22	
û	16	only_lower
7	14	
8	13	
9	11	
ä	6	only_lower
î	3	only_lower
