cluster	count	casing patterns
a	567687	
ꞌ	385196	only_lower
e	332539	
j	321660	
n	303982	
i	302424	
t	269321	
l	252431	
o	250938	
c	239782	
y	207030	
u	172856	
b	139985	
x	138715	
s	119351	
m	86183	
h	83058	
w	71649	
k	42016	
p	30795	
r	28548	
d	21082	
z	19222	
á	15304	
v	10599	
q	10519	
ẍ	10292	
í	4589	
é	4544	
g	4132	
ú	3573	only_lower
ó	3364	
f	2214	
0	1731	
2	600	
1	577	
5	445	
3	352	
4	314	
7	265	
6	260	
8	169	
9	117	
ñ	25	only_lower
ü	4	only_lower
