cluster	count	casing patterns
a	195064	
n	116082	
u	107300	
i	95922	
t	86563	
o	78656	
r	70001	
m	61020	
s	52375	
e	48553	
k	42072	
l	32120	
d	27180	
g	24447	
p	23537	
w	15492	
b	11473	
j	1515	
1	544	
2	321	
6	151	
3	150	
5	131	
4	122	
8	120	
9	98	
0	95	
7	91	
f	49	only_lower
h	8	only_upper
