cluster	count	casing patterns
e	134181	
n	126857	
a	119380	
o	93651	
s	84804	
i	84246	
u	82476	
m	64453	
k	61543	
y	57464	
t	56782	
r	41222	
b	38335	
g	35526	
d	35253	
w	29738	
j	15218	
l	14451	
f	13448	
p	11993	
é	8496	only_lower
h	7564	
á	4190	
ó	1819	only_lower
z	232	
ú	200	only_lower
í	76	only_lower
c	73	only_lower
0	53	
1	25	
2	19	
4	11	
6	4	
3	3	
8	3	
7	1	
9	1	
