cluster	count	casing patterns
a	232029	
n	152148	
e	107482	
t	93238	
c	84559	
o	81241	
b	73967	
m	66825	
s	63300	
ë	49905	
j	46113	
h	45364	
y	42958	
á	39949	
g	35774	
u	33571	
s̈	31677	
i	28999	
d	20198	
r	19473	
ÿ	11738	only_lower
ñ	10658	only_lower
p	9066	
f	8136	
l	7342	
é	5310	only_lower
ë́	4896	only_lower
ó	4016	only_lower
í	3726	only_lower
q	3578	
ú	2845	
v	1478	
z	240	
ü	29	only_lower
x	15	only_lower
k	9	only_lower
