cluster	count	casing patterns
a	321467	
o	181781	
e	139313	
i	125030	
꞉	120496	
m	102745	
b	102683	
l	86099	
n	79154	
t	78569	
k	71663	
u	63919	
d	47515	
h	46974	
y	35711	
g	32079	
p	30141	
w	22762	
s	8060	
0	229	
1	156	
2	124	
4	64	
5	29	
3	26	
6	19	
7	11	
8	11	
9	11	
