cluster	count	casing patterns
a	216598	
á	116213	
n	90387	
m	88403	
i	80745	
s	60793	
k	56319	
w	55211	only_lower
í	42404	
e	40984	
t	38374	
r	36885	only_lower
o	35222	only_lower
u	30935	only_lower
é	30762	
y	30697	
ó	23552	
b	20201	only_lower
v	16451	
ú	15984	only_lower
p	14721	
d	6120	only_lower
g	5276	only_lower
0	234	
1	59	
4	40	
2	29	
5	17	
3	10	
7	10	
6	9	
8	6	
9	3	
