cluster	count	casing patterns
a	111616	
e	77011	
i	75979	
n	74028	
ô	50591	
r	47715	
b	46266	
k	35047	
m	34492	
ɲ	33845	
y	27969	
é	27671	
w	27122	
ê	24277	
l	22771	
g	21680	
o	20958	
h	18684	
t	18227	
s	17432	
u	16095	
ŋ	14372	only_lower
j	13084	
d	9714	
p	4697	
ɗ	3567	
ɓ	3253	
c	1463	
à	498	only_lower
á	390	only_lower
1	262	
2	110	
3	53	
4	51	
0	39	
6	37	
8	34	
5	32	
7	24	
9	24	
