cluster	count	casing patterns
a	21717	
i	12917	
n	10049	
e	9474	
o	8294	
k	7900	
u	6162	
t	6087	
p	5664	
y	4600	
m	3654	
l	3639	
s	2988	
h	2908	
c	1943	
ŋ	1845	only_lower
f	1596	
á	1457	only_lower
w	1253	
ñ	881	
í	880	only_lower
é	825	only_lower
ú	724	only_lower
r	156	
ó	124	only_lower
j	66	only_upper
b	43	
d	34	
0	17	
2	5	
5	5	
7	4	
8	4	
1	3	
9	2	
g	2	only_upper
4	1	
