cluster	count	casing patterns
e	121255	
i	93797	
u	89935	
a	88672	
o	88425	
d	73648	
g	55009	
l	51168	
o͡	48620	
m	48438	
k	48034	
a̱	41057	
b	40829	
h	36631	
s	34835	
e̱	30823	
t	26869	
y	20991	
n	20638	
i̱	19715	
f	14529	
o̱	8104	only_lower
w	5809	
o͟͡	3792	only_lower
u̱	3144	only_lower
r	1661	
p	1551	
j	1210	
1	552	
0	431	
2	355	
4	159	
v	154	only_lower
3	147	
5	117	
6	110	
9	83	
8	81	
7	62	
