cluster	count	casing patterns
a	184087	
n	119295	
i	103438	
o	86715	
e	71366	
t	55321	
s	52819	
m	44208	
k	42847	
g	40647	
y	40147	only_lower
h	31598	
p	25203	
d	23854	
r	22212	
c	21568	
l	20772	
w	17761	
b	15739	
j	10187	
f	5341	
u	4360	
z	226	
v	144	only_lower
0	87	
1	83	
2	38	
6	34	
x	33	only_lower
5	32	
4	27	
3	21	
7	16	
9	13	
8	12	
q	12	
