cluster	count	casing patterns
a	163572	
ɨ	106985	
n	97848	
g	69100	
ö	68162	
m	63090	
p	53503	
b	50050	
u	48795	
i	47604	
l	38458	
d	33882	
e	33733	
k	26718	
h	22492	
r	21912	
ŋ	21539	
s	17952	
j	13541	
o	11861	
ñ	10603	
y	9057	
ƚ	5609	
w	3351	
ɫ	836	
c	600	
0	105	
4	34	
1	19	
2	18	
3	15	
5	14	
6	12	
7	6	
8	4	
9	1	
