cluster	count	casing patterns
a	191764	
i	188201	
n	110793	
u	77365	
w	75963	
e	75227	
o	65492	
m	60903	
k	57317	
h	49816	
r	47130	
s	41269	
t	40040	
d	28180	
b	25652	
g	21176	
l	20618	
p	17602	
y	13184	
f	9246	
j	8890	
c	5803	
0	344	
1	81	
4	51	
2	46	
5	34	
3	22	
9	14	
6	11	
7	9	
8	6	
