cluster	count	casing patterns
a	196457	
i	127318	
n	89504	
u	51861	
m	41839	
y	37490	
b	33825	
s	32848	
k	32063	
l	31854	
d	28166	
ŋ	23553	
t	22759	
r	20732	
e	18776	
ɔ	17562	
ɛ	16909	
g	14780	
o	13801	
z	11985	
p	11723	
w	7516	
h	4312	
f	2058	
v	1583	
