cluster	count	casing patterns
t	117641	
a	113276	
n	102075	
i	93626	
e	89223	
ꞌ	77499	only_lower
j	75190	
c	61489	
l	57025	
x	54167	
u	51701	
y	51666	
o	44156	
k	37365	
b	34612	
s	27271	
m	22979	
z	21997	
w	15697	
p	10366	
d	8783	
r	8191	
h	7786	
ú	3366	only_lower
z̈	2841	only_lower
q	2020	
í	1506	only_lower
g	854	
é	752	only_lower
f	495	
á	453	only_lower
ó	438	only_lower
ẍ	434	
v	409	
s̈	338	only_lower
ñ	11	only_lower
0	3	
4	2	
1	1	
