cluster	count	casing patterns
n	114371	
j	69485	
i	65076	
a	64573	
k	61609	
t	59784	
a̱	53591	
s	48005	
o	36647	
x	32759	
i̱	27836	
e	24907	
g	24052	
í	23699	
ì	22940	
à	21581	
á	21538	only_lower
l	21124	
ò	18037	
m	17698	
h	15486	
c	15263	
o̱	14010	
è	13206	only_lower
d	12868	
y	11522	
é	10843	
e̱	9129	only_lower
ñ	8435	
r	7411	
ó	6763	
b	5977	
u	4387	
ú	2180	only_lower
f	1155	
p	1155	
z	291	
v	215	
q	98	
1	3	
2	3	
8	2	
3	1	
6	1	
