cluster	count	casing patterns
j	114261	
a	98700	
t	97888	
ɨ	85127	
y	76161	
ø	75082	
n	68111	
ꞌ	63520	only_lower
k	58038	
a̱	53283	
s	49995	
m	46275	
d	43194	
e	37484	
p	36705	
u	36682	
i	27862	
x	25401	
o	22377	
w	20330	
g	11275	
ñ	7708	
b	6869	
c	5142	
h	4017	
r	3951	
l	2563	
ú	1931	
é	555	only_lower
í	537	only_lower
f	327	
ó	219	only_lower
v	195	only_lower
á	173	only_lower
z	127	
q	90	
á̱	1	only_lower
