cluster	count	casing patterns
a	192901	
n	88507	
g	58159	
y	58089	
u	57405	
h	49050	only_lower
i	48953	
e	45894	
m	41223	
k	31906	
d	31185	
l	30241	
p	29564	
o	26196	
t	24699	
w	20254	
b	20113	
r	18232	
s	13491	
z	10345	
0	187	
1	54	
2	34	
5	32	
3	29	
4	24	
9	20	
8	18	
7	16	
6	15	
