cluster	count	casing patterns
a	63858	
n	63744	
l	33173	
ɛ	26637	
i	25836	
k	25066	
á	21380	
ɔ	21047	
ó	20290	
m	20002	
o	19011	
y	18162	
ɛ́	15329	
é	12881	
í	12715	
s	12117	
t	11795	
u	11216	
b	10980	
e	10756	
h	9396	
w	8242	
ɔ́	6901	
f	6765	
d	5817	
ŋ	5472	
g	4992	
ɲ	4714	
z	3660	
ú	2371	only_lower
c	1830	
p	981	
j	955	
v	736	only_lower
1	81	
2	31	
3	30	
4	21	
5	17	
6	17	
0	15	
8	14	
7	13	
9	11	
à	1	only_upper
