cluster	count	casing patterns
a	321793	
n	140452	
e	124289	
g	89419	
k	84093	
i	80403	
u	75093	
l	70805	
o	63029	
m	60542	
r	55342	
t	49363	
p	28580	
s	24022	
b	20729	
v	8677	
ꞌ	935	only_lower
0	165	
1	71	
2	35	
4	30	
5	28	
6	21	
3	18	
7	15	
9	13	
8	8	
