cluster	count	casing patterns
n	181135	
a	154007	
i	106126	
ꞌ	81111	only_lower
a̱	72988	
k	69622	
t	66961	
o	58274	
i̱	56288	only_lower
d	54890	
s	48902	
á	46037	
í	42691	only_lower
ñ	40994	
ó	39016	
x	37680	
o̱	35852	
v	34260	
y	30575	
u	28814	
r	23747	
c	20488	
e	17140	
h	16917	
ú	14616	only_lower
m	7334	
j	7016	
é	5742	
u̱	5316	
l	4889	
p	2448	
e̱	2366	only_lower
b	1840	
g	1227	
f	709	
z	445	
q	111	
1	106	
2	46	
3	35	
4	26	
5	23	
6	19	
8	18	
0	14	
7	13	
9	11	
