cluster	count	casing patterns
a	82838	
e	37469	
i	36476	
o	34793	
k	28840	
t	28142	
u	22079	
n	22023	
g	21139	
h	17179	
m	10349	
s	7737	
p	5112	
b	2372	
j	2071	
l	1551	
r	1080	
d	425	
w	210	
c	183	
z	131	
y	109	only_lower
v	103	only_lower
0	52	
f	17	only_lower
1	13	
4	6	
3	5	
5	4	
2	3	
6	3	
8	3	
9	3	
x	2	only_lower
q	1	only_upper
