cluster	count	casing patterns
a	170157	
h	95051	
o	88046	
d	61797	
n	59989	
t	50752	
b	46688	
y	41730	
ä	39211	
e	36727	
m	33261	
k	31824	
s	31058	
ë	30486	
p	26955	
j	26739	
g	24575	
i	23526	
ã	22440	
r	21994	
w	18900	
ỹ	15400	
ẽ	12746	only_lower
u	12737	
é	8885	
ó	5884	only_lower
õ	5720	
ũ	3386	only_lower
ĩ	1081	only_lower
ä̃	1018	
ǟ	473	
1	159	
2	136	
0	108	
4	69	
5	32	
7	25	
3	20	
6	20	
8	13	
9	10	
l	5	only_lower
