cluster	count	casing patterns
a	351046	
e	152225	
n	82486	
á	60424	
r	58254	
i	56638	
m	55503	
k	49726	
d	45134	
u	42237	
t	41613	
s	36075	
y	32673	
w	32027	
l	31374	
b	28196	
g	27429	
h	25737	
ŋ	22353	
z	17988	
ɗ	16086	
v	12713	
f	7985	
p	7679	
j	6099	
c	5140	
à	4427	
ɓ	3859	
ƴ	2254	
í	236	only_lower
ú	31	
ꞌ	12	only_lower
è	7	only_lower
é	3	only_lower
î	2	only_lower
o	2	only_lower
1	1	
â	1	only_lower
ã	1	only_lower
q	1	only_lower
x	1	only_lower
œ	1	only_lower
ˆ	1	
