cluster	count	casing patterns
a	1010222	
i	614378	
e	538655	
o	508456	
g	364069	
d	304892	
t	301397	
b	292554	
l	289805	
m	237331	
u	234032	
n	183497	
s	181179	
w	139206	
p	96009	
y	50591	
h	46510	
k	36534	
ę	23037	only_lower
r	20696	
ą	18241	
j	12729	
ǫ	8080	only_lower
į	5941	only_lower
ų	5109	only_lower
f	5015	
v	3542	
0	2345	
1	823	
2	758	
3	420	
4	395	
5	383	
7	367	
6	274	
8	187	
9	123	
