cluster	count	casing patterns
e	274865	
n	162355	
a	128826	
i	108721	
t	82352	
u	80295	
k	71438	
d	53743	
s	48286	
m	45814	
g	41954	
y	39407	
r	36174	
l	34090	
p	29864	
b	25313	
w	21462	
à	21327	
h	16838	
v	7422	
ù	4711	only_lower
o	1571	
ì	1271	only_lower
è	405	only_lower
j	396	
c	142	
f	73	
z	35	
x	13	only_lower
q	2	only_lower
0	1	
1	1	
9	1	
