cluster	count	casing patterns
a	75653	
i	43507	
u	33992	
w	27011	
e	22966	
d	20018	
k	17384	
s	15706	
t	14900	
n	12628	
p	10169	
r	9688	
b	8980	
y	6096	
m	5297	
x	5137	
o	4504	
ẽ	4449	
h	4279	
c	3962	
j	2909	
ĩ	2771	only_lower
ú	1666	only_lower
l	1456	
ũ	1419	only_lower
ã	977	only_lower
é	740	
á	698	
í	539	only_lower
g	473	
f	447	
v	381	
ñ	368	
ó	347	
z	268	
q	139	
1	26	
2	13	
4	8	
0	7	
õ	7	only_lower
5	6	
8	6	
3	4	
9	4	
7	2	
6	1	
